id,idx
1582436436,53157
1582406847,53158
1582438153,53159
1582464502,53160
1582702322,53161
1582701636,53162
1582704619,53163
1582704392,53164
1582702608,53165
1582974578,53166
158297294X,53167
1582979987,53168
1582974551,53169
158297506X,53170
1582975906,53171
1582979928,53172
1582975566,53173
1582972400,53174
1583140123,53175
158297702X,53176
1583145214,53177
158297554X,53178
1583145311,53179
1582979901,53180
1583140530,53181
1583225366,53182
1583146075,53183
1583146547,53184
1583147799,53185
1583332723,53186
1583332049,53187
1583333789,53188
1583333738,53189
1583332898,53190
1583334416,53191
1583335145,53192
1583333398,53193
1583335587,53194
1583335749,53195
1583485503,53196
098244575X,53197
1583453504,53198
158348549X,53199
1583942726,53200
1583945466,53201
1583945482,53202
1583944974,53203
1583944583,53204
1583946020,53205
1584690828,53206
158465614X,53207
1584658525,53208
1584790830,53209
1584792965,53210
1584797959,53211
1584796677,53212
158479903X,53213
1584799188,53214
1584830662,53215
1584799226,53216
1584830514,53217
1584857110,53218
1584798645,53219
1585160326,53220
1585161616,53221
1585360023,53222
1585421995,53223
1585368008,53224
1585422789,53225
1544920105,53226
1585425338,53227
1585425834,53228
1585426474,53229
1585427934,53230
1507751753,53231
1585426393,53232
1482034441,53233
1585624632,53234
0996657169,53235
1585713805,53236
1585713651,53237
1585742252,53238
1586087215,53239
1586172506,53240
1586088475,53241
1586174037,53242
1586175165,53243
1586177478,53244
1586176617,53245
1499640927,53246
1586088327,53247
1586178334,53248
1586400428,53249
1586179993,53250
1586178822,53251
1586480286,53252
1586421409,53253
1586422146,53254
1586482122,53255
1586482696,53256
1586486942,53257
158649001X,53258
1586487140,53259
1586489690,53260
1586601644,53261
1586490060,53262
1586609246,53263
1586607731,53264
1586857614,53265
1586857851,53266
1587172011,53267
1587314525,53268
1587369222,53269
1587217899,53270
158761345X,53271
158761135X,53272
1587613379,53273
1587613484,53274
1587613182,53275
1587675714,53276
1588382036,53277
1492839590,53278
1523272163,53279
1589190203,53280
1589190610,53281
1589096428,53282
158919103X,53283
1589191099,53284
1589190289,53285
1589236084,53286
1589236696,53287
1589190963,53288
1589234723,53289
1589236386,53290
1589238958,53291
1589238265,53292
1589243080,53293
1589243072,53294
1589254449,53295
1589257863,53296
1589255518,53297
1589302370,53298
1589301994,53299
1589258622,53300
158947385X,53301
158947435X,53302
1589473930,53303
1589473876,53304
1589395298,53305
1589474783,53306
1489522409,53307
1589474805,53308
1589793323,53309
1499296355,53310
1589794206,53311
158980466X,53312
1589850114,53313
1589973240,53314
1589974344,53315
1589976746,53316
1589977130,53317
1589976282,53318
1589977742,53319
1589976274,53320
1589977432,53321
1590131274,53322
1590171691,53323
1590172175,53324
1589976932,53325
1590074491,53326
159017125X,53327
1590179161,53328
1590300866,53329
1590303083,53330
1590306341,53331
1590304047,53332
1590306759,53333
1590306511,53334
1590305841,53335
159030926X,53336
1590308174,53337
1590309367,53338
1590384814,53339
1590305809,53340
1590386299,53341
1590309634,53342
1590383516,53343
1590309375,53344
1590389360,53345
1590516400,53346
1590520653,53347
1590522753,53348
159052201X,53349
1590520467,53350
1590513134,53351
1590523881,53352
1590524756,53353
1590525051,53354
1590523903,53355
1590525140,53356
1590525213,53357
1590525477,53358
1590524020,53359
1590524721,53360
1590529294,53361
1590523733,53362
1590526015,53363
1590525728,53364
1590527194,53365
1590526163,53366
159052702X,53367
1590560833,53368
1590526503,53369
1590527151,53370
1590523318,53371
1590582365,53372
1590583582,53373
1590584295,53374
1590584481,53375
1590586654,53376
1590586913,53377
1590580729,53378
1590587847,53379
159058984X,53380
099067827X,53381
1590586530,53382
1590792874,53383
1590793218,53384
1590804627,53385
1590805925,53386
1590808762,53387
1590799755,53388
159080631X,53389
1590806824,53390
1590808703,53391
1591024811,53392
1591143160,53393
1591144191,53394
1591141966,53395
1591143349,53396
1591149657,53397
1591161789,53398
1591143543,53399
1591161878,53400
1591163595,53401
1591168759,53402
1591163587,53403
1591202167,53404
1591203198,53405
1591169151,53406
1591202833,53407
1591167396,53408
1591281571,53409
1591280818,53410
1591331935,53411
1591332680,53412
159142206X,53413
1591431352,53414
1591431220,53415
1591431425,53416
1591431468,53417
1591431719,53418
1591473144,53419
1591743419,53420
159174427X,53421
1591791693,53422
1591792088,53423
0999683810,53424
1591794064,53425
1591792576,53426
1520897251,53427
1534634711,53428
159179904X,53429
1591793599,53430
159179238X,53431
1591794455,53432
1591797322,53433
1591796717,53434
1591794641,53435
1591799244,53436
1591810329,53437
1591840694,53438
1591841836,53439
1591841992,53440
1591797942,53441
1591841003,53442
1591844207,53443
1591843790,53444
1591844649,53445
159184553X,53446
1591846358,53447
1591846463,53448
1591847087,53449
1591847214,53450
1591844754,53451
1591845890,53452
159184438X,53453
1591847486,53454
1591847389,53455
1591844185,53456
1591846560,53457
1591846625,53458
1591847850,53459
1591846846,53460
1591847818,53461
1591858933,53462
1591846021,53463
159185279X,53464
1591858828,53465
1591858151,53466
1591852277,53467
1591862027,53468
1591848148,53469
1591930758,53470
1591869072,53471
146817293X,53472
159228762X,53473
1592332285,53474
1592333435,53475
1592331548,53476
1592332773,53477
1592335497,53478
1592332803,53479
1592335217,53480
1592335594,53481
1592334644,53482
1592334407,53483
1592336574,53484
1592334296,53485
1592335632,53486
1592337287,53487
1592334903,53488
159232245X,53489
1592330762,53490
1592333745,53491
1592403484,53492
1592402976,53493
1592402313,53494
1592404049,53495
1592407412,53496
1592407463,53497
1592407072,53498
1592334148,53499
1592406904,53500
1592407234,53501
1592406890,53502
1592408877,53503
1592409008,53504
1592408818,53505
159240877X,53506
1592409725,53507
1592408508,53508
1592409083,53509
1592409326,53510
1592409253,53511
1592408621,53512
1592407498,53513
1592335829,53514
1592408990,53515
1592531180,53516
1592534139,53517
1592533256,53518
1592537685,53519
1592537251,53520
1592538118,53521
1592537324,53522
1592539475,53523
1592539793,53524
1592536131,53525
1592539866,53526
1592539262,53527
1592575129,53528
1539121372,53529
1592641229,53530
1592644406,53531
1592642195,53532
1592760473,53533
1592761445,53534
159276052X,53535
1592764207,53536
1592797849,53537
1592851614,53538
1592858201,53539
1592854702,53540
1592983073,53541
1592984622,53542
1592975038,53543
1592992358,53544
1593072937,53545
1593074492,53546
1593092822,53547
1593096100,53548
159307963X,53549
1593094183,53550
1593095767,53551
1593092814,53552
1593095384,53553
1593094175,53554
1593101791,53555
1593093608,53556
1593093683,53557
1593100558,53558
159309471X,53559
1593155298,53560
1593153562,53561
159315481X,53562
1593156324,53563
1593156219,53564
159315707X,53565
1593154941,53566
159325301X,53567
1593273894,53568
1593273835,53569
1593274483,53570
1593374992,53571
159359223X,53572
1593594402,53573
1593596707,53574
1593594399,53575
1593597789,53576
1593596839,53577
1593597037,53578
1593596723,53579
1593597894,53580
1593594682,53581
1593594933,53582
1593594380,53583
1593693400,53584
1593699301,53585
1593697724,53586
159369590X,53587
1593694822,53588
1593760787,53589
1593720513,53590
1593760272,53591
159376166X,53592
1593789998,53593
1593856121,53594
1593854455,53595
159385353X,53596
1593851286,53597
1593859759,53598
1593930747,53599
1594031886,53600
1594032173,53601
1594035202,53602
1594031908,53603
1594037760,53604
1594038759,53605
1594036403,53606
1594037620,53607
1594036225,53608
1594139946,53609
1594139962,53610
1594142904,53611
1594146497,53612
1594139954,53613
159414723X,53614
1594149542,53615
1594144613,53616
1594146004,53617
159415256X,53618
1594206708,53619
1594203792,53620
1594260125,53621
159420652X,53622
1594263493,53623
1594263361,53624
1594205078,53625
1594267138,53626
1594170525,53627
1594392137,53628
1594482683,53629
1594486670,53630
159448600X,53631
1594485690,53632
1594487065,53633
1419832999,53634
1594486298,53635
1594487359,53636
1594483698,53637
1594487294,53638
1594486344,53639
1594488398,53640
1594560501,53641
1594487278,53642
1594487472,53643
1594632006,53644
1594632960,53645
1594633983,53646
1594633177,53647
1594633975,53648
1594711526,53649
1594713863,53650
1594714347,53651
1594740143,53652
1594743444,53653
1594741794,53654
1594745021,53655
1594744637,53656
1594745919,53657
1594745900,53658
159474520X,53659
1594748586,53660
1594745722,53661
1594748314,53662
1594748381,53663
1594745250,53664
1594749817,53665
1594749760,53666
1594749477,53667
1594745277,53668
1594745978,53669
1594770549,53670
1594743061,53671
1594746370,53672
1594748063,53673
1594749329,53674
1594770808,53675
1594747156,53676
1594774250,53677
1594774722,53678
1594865280,53679
1594867771,53680
159486425X,53681
1594868549,53682
1594866635,53683
1594868123,53684
1594865752,53685
1595130349,53686
1595142517,53687
1595143378,53688
1595143947,53689
1595143203,53690
1595143173,53691
1595130551,53692
1595144331,53693
1595145168,53694
1595145958,53695
1595230149,53696
1595148248,53697
1595230637,53698
1595230297,53699
1595231072,53700
1595231196,53701
1595231080,53702
1595230165,53703
1595230629,53704
1595148507,53705
1595147586,53706
1595302778,53707
1595434429,53708
1595540083,53709
1595480404,53710
1595541667,53711
1595542302,53712
1595540865,53713
159554268X,53714
1595540857,53715
1595543252,53716
1595541578,53717
1595542671,53718
1595542698,53719
1595540873,53720
1595540555,53721
1595545328,53722
1595545212,53723
1595543074,53724
1595543104,53725
1595480633,53726
1595540075,53727
1595544526,53728
1595544313,53729
1595540830,53730
1595545336,53731
1595544496,53732
1595546871,53733
159554478X,53734
1595541691,53735
1595547134,53736
1595542779,53737
1595543384,53738
1595544518,53739
1595544984,53740
1595545352,53741
1595547932,53742
1595543309,53743
1595542884,53744
1595545395,53745
159554450X,53746
159554626X,53747
159554819X,53748
1595548157,53749
1595547061,53750
1595547339,53751
1595547886,53752
1595546308,53753
159554786X,53754
1595548947,53755
1595545441,53756
1595549021,53757
1595548548,53758
1595547347,53759
1595548890,53760
1595547878,53761
1595549218,53762
1595548653,53763
1595549137,53764
1595549080,53765
1595546790,53766
1595549366,53767
1595548114,53768
1595543392,53769
1595548556,53770
1595549978,53771
1595548637,53772
1595549250,53773
1595548599,53774
1595546324,53775
1595540547,53776
1595549153,53777
1595547851,53778
1595544534,53779
1595549145,53780
1595544283,53781
1595549986,53782
1595547800,53783
1595547959,53784
1595544887,53785
1595551115,53786
1595545409,53787
1595549013,53788
1595549684,53789
1595550291,53790
159555209X,53791
1595550267,53792
159555162X,53793
1595548874,53794
1595549722,53795
1595550569,53796
1595553231,53797
1595548769,53798
1595553509,53799
1595552669,53800
1595553797,53801
1595554726,53802
1595553738,53803
1595552715,53804
1595554572,53805
1595554408,53806
1595548645,53807
1595555501,53808
1595551700,53809
159555341X,53810
1595555455,53811
1595551808,53812
1595549242,53813
1595549374,53814
1595548513,53815
1595554343,53816
1595552677,53817
1595555307,53818
1595554912,53819
1595542027,53820
1595549005,53821
1595551697,53822
1595555056,53823
1595551107,53824
1595554599,53825
1595553207,53826
1595584684,53827
1595549994,53828
1595550747,53829
1595549706,53830
1595716858,53831
1595620273,53832
1595620257,53833
1595825614,53834
1595890009,53835
1595891404,53836
1595910980,53837
1595943447,53838
1596062762,53839
1596062878,53840
1596062991,53841
1596065370,53842
1596067934,53843
1596066164,53844
1596066911,53845
1596068159,53846
159606630X,53847
1596066830,53848
1596068116,53849
159606708X,53850
1596068477,53851
1596068442,53852
1596065354,53853
1596142103,53854
1596142448,53855
1596067306,53856
1596067861,53857
1596141107,53858
1596143096,53859
1596143169,53860
1596066903,53861
1596142936,53862
1542354714,53863
1596143436,53864
1534642706,53865
159614260X,53866
1596067756,53867
1508825556,53868
1596067691,53869
1596068094,53870
1596328193,53871
1596328231,53872
1596352957,53873
1596328835,53874
1596360291,53875
1596353058,53876
1596360178,53877
1596362022,53878
1596360224,53879
1596369167,53880
1596354801,53881
1596382198,53882
1596352965,53883
1596380276,53884
159636534X,53885
1596433078,53886
1596434465,53887
1596432721,53888
1596435143,53889
1596434473,53890
1596439521,53891
1596438762,53892
1596438665,53893
1596438916,53894
1596449209,53895
1596441054,53896
1596449381,53897
1596448458,53898
1596448431,53899
1596449268,53900
1596680539,53901
1596680113,53902
1596681756,53903
1596680296,53904
1596680199,53905
1596681438,53906
1596682833,53907
